sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780392629.764503241,24.523980141,-527.249206623,169.494961142,-0.139691035,-0.002576734,0.006768705,0.478706628,0.877945049,0.001956189,0.014352593,0.998404618,0.112046452,0.174917586,0.010490412,0.006750000,0.031750000,-0.012000000,-0.210000000,0.055000000,9.905000000,-0.229166667,1.979166667,-1.562500000
1780392629.864649296,24.624126196,-527.224958788,169.532800065,-0.137139210,-0.002597937,0.007206117,0.478700061,0.877945086,0.002337715,0.015140995,0.998396711,0.213256262,0.332695185,0.024096303,0.022250000,0.017500000,0.009000000,-0.195000000,0.055000000,9.905000000,-0.875000000,-1.093750000,0.968750000
1780392629.964522362,24.723999262,-527.203722415,169.565918274,-0.134547058,-0.002616088,0.007553561,0.478694283,0.877945262,0.002638460,0.015768493,0.998389501,0.258782031,0.403475238,0.033040128,0.014500000,0.002500000,-0.006500000,-0.210000000,0.075000000,9.905000000,0.875000000,0.312500000,0.125000000
1780392630.064597845,24.824074745,-527.183479802,169.597467236,-0.131798012,-0.002633110,0.007849808,0.478688821,0.877945591,0.002892165,0.016305012,0.998382370,0.261583896,0.407594056,0.036748185,0.007500000,0.009250000,0.027500000,-0.225000000,0.065000000,9.865000000,-0.979166667,0.520833333,1.333333333
1780392630.164452791,24.923929691,-527.163219775,169.629023604,-0.128807798,-0.002649926,0.008108976,0.478683454,0.877946110,0.003110724,0.016776226,0.998374964,0.253999393,0.395526014,0.038516556,0.041750000,-0.002250000,-0.002500000,-0.230000000,0.095000000,9.875000000,2.781250000,-2.250000000,0.312500000
1780392630.264687538,25.024164438,-527.137870043,169.668479062,-0.124784023,-0.002670742,0.008376564,0.478676968,0.877947072,0.003330299,0.017266064,0.998365311,0.248100045,0.386029642,0.040457592,0.015250000,-0.006750000,-0.026000000,-0.210000000,0.080000000,9.900000000,0.156250000,-1.062500000,-6.437500000
1780392630.364663363,25.124140263,-527.117570523,169.700050999,-0.121381874,-0.002687270,0.008542747,0.478672012,0.877948122,0.003460322,0.017573723,0.998357257,0.253526272,0.394214994,0.043117000,0.008000000,0.020500000,0.005000000,-0.220000000,0.050000000,9.895000000,-0.093750000,2.000000000,-0.250000000
1780392630.464511871,25.223988771,-527.092171822,169.739524724,-0.116965409,-0.002707840,0.008687716,0.478666181,0.877949815,0.003562912,0.017848007,0.998346787,0.264416599,0.410813702,0.046538704,0.019500000,-0.003000000,0.017750000,-0.205000000,0.065000000,9.870000000,1.062500000,-1.218750000,1.500000000
1780392630.564603567,25.324080467,-527.071833870,169.771110166,-0.113351625,-0.002724237,0.008752021,0.478661843,0.877951491,0.003595610,0.017976643,0.998338088,0.166629073,0.258718305,0.029732527,0.007500000,0.001500000,-0.001000000,-0.235000000,0.080000000,9.860000000,2.031250000,-1.218750000,-1.000000000
1780392630.664501190,25.423978090,-527.051479619,169.802700802,-0.109712100,-0.002740596,0.008769666,0.478657822,0.877953457,0.003583698,0.018023309,0.998329121,0.254523781,0.394939458,0.045501515,0.009000000,0.003750000,0.020500000,-0.240000000,0.065000000,9.850000000,0.593750000,0.750000000,3.968750000
1780392630.764557600,25.524034500,-527.027033967,169.840615639,-0.105371037,-0.002760160,0.008729110,0.478653428,0.877956195,0.003510412,0.017970839,0.998318031,0.185119663,0.287030955,0.032640905,0.019750000,0.012500000,0.010750000,-0.240000000,0.045000000,9.815000000,2.125000000,1.187500000,1.218750000
1780392630.864549637,25.624026537,-527.004606889,169.875375896,-0.101476471,-0.002777968,0.008633421,0.478649810,0.877959057,0.003387430,0.017819871,0.998307576,0.253318624,0.392527851,0.043470626,0.006250000,0.008000000,0.006500000,-0.275000000,0.050000000,9.830000000,0.125000000,0.958333333,0.250000000
1780392630.964507103,25.723984003,-526.980122334,169.913300647,-0.097387937,-0.002797218,0.008466849,0.478646300,0.877962532,0.003194044,0.017545809,0.998295925,0.264684716,0.409870860,0.043297127,0.013000000,0.003000000,0.015500000,-0.235000000,0.055000000,9.830000000,1.312500000,1.250000000,2.125000000
1780392631.064520359,25.823997259,-526.959704980,169.944907378,-0.094157657,-0.002813030,0.008280396,0.478643694,0.877965681,0.002987679,0.017233538,0.998286057,0.254084479,0.393256344,0.039320935,0.005750000,-0.005750000,0.021000000,-0.205000000,0.085000000,9.785000000,-0.687500000,-1.229166667,0.250000000
1780392631.164532185,25.924009085,-526.939276591,169.976515929,-0.091129591,-0.002828548,0.008052849,0.478641345,0.877969028,0.002742490,0.016848821,0.998276088,0.258903739,0.400528171,0.037305175,0.009500000,-0.003750000,0.010250000,-0.195000000,0.070000000,9.870000000,0.750000000,0.479166667,-0.875000000
1780392631.264577866,26.024054766,-526.917816356,170.009706153,-0.088207749,-0.002844418,0.007772471,0.478639118,0.877972717,0.002446105,0.016371665,0.998265565,0.108826296,0.168277239,0.014151518,-0.007000000,-0.006000000,-0.013000000,-0.215000000,0.045000000,9.820000000,-3.531250000,-1.437500000,-3.031250000
1780392631.364639282,26.124116182,-526.893279355,170.047638426,-0.085241015,-0.002861806,0.007404400,0.478636809,0.877977101,0.002063094,0.015741969,0.998253528,0.210044548,0.324655713,0.023864231,-0.013250000,-0.006750000,0.005500000,-0.200000000,0.055000000,9.800000000,-1.520833333,-0.604166667,0.833333333
1780392631.464684486,26.224161386,-526.868733141,170.085570259,-0.082721881,-0.002878139,0.006991128,0.478634681,0.877981596,0.001638672,0.015031883,0.998241565,0.259322119,0.400684057,0.024619671,0.013000000,-0.021000000,0.002750000,-0.215000000,0.040000000,9.790000000,1.062500000,-2.343750000,-1.593750000
1780392631.564594746,26.324071646,-526.846226750,170.120339773,-0.080844878,-0.002891924,0.006578160,0.478632825,0.877985754,0.001219035,0.014319891,0.998230737,0.253674305,0.391858340,0.019270102,0.002750000,-0.013250000,0.003750000,-0.185000000,0.020000000,9.830000000,0.312500000,-1.781250000,0.343750000
1780392631.664591074,26.424067974,-526.822694071,170.156687417,-0.079357350,-0.002904862,0.006117639,0.478630922,0.877990078,0.000755371,0.013523578,0.998219636,0.258363091,0.399033784,0.014174679,0.003250000,-0.012000000,-0.014250000,-0.165000000,0.020000000,9.800000000,0.104166667,-1.041666667,-1.583333333
1780392631.764653206,26.524130106,-526.797114365,170.196191955,-0.078321100,-0.002916873,0.005591428,0.478628825,0.877994690,0.000230458,0.012611022,0.998207883,0.259884948,0.401347392,0.008007763,0.002500000,-0.003250000,0.001500000,-0.175000000,0.045000000,9.800000000,1.500000000,-0.156250000,1.500000000
1780392631.864630938,26.624107838,-526.770514475,170.237271315,-0.077909576,-0.002926746,0.005025289,0.478626557,0.877999316,-0.000328911,0.011626300,0.998196107,0.250781073,0.387301598,0.001253509,0.004500000,0.000000000,-0.005750000,-0.115000000,-0.000000000,9.810000000,-0.593750000,0.656250000,-1.312500000
1780392631.964606762,26.724083662,-526.752103078,170.265707034,-0.078030355,-0.002931795,0.004627512,0.478624908,0.878002385,-0.000718604,0.010932612,0.998188258,0.260450175,0.402270083,-0.003412864,-0.001000000,-0.009000000,0.021500000,-0.120000000,0.050000000,9.780000000,-0.291666667,0.062500000,2.020833333
1780392632.064622402,26.824099302,-526.725517600,170.306774456,-0.078793038,-0.002936186,0.004052611,0.478622392,0.878006584,-0.001276703,0.009927250,0.998177411,0.242920083,0.375289297,-0.009647245,0.009250000,-0.014750000,0.005750000,-0.130000000,0.005000000,9.755000000,0.906250000,-2.125000000,-1.718750000
1780392632.164551735,26.924028635,-526.700989465,170.344675362,-0.080107023,-0.002936871,0.003529813,0.478619919,0.878010187,-0.001778401,0.009009835,0.998167944,0.275076882,0.425110769,-0.017301899,0.003250000,0.001000000,-0.012000000,-0.150000000,0.010000000,9.795000000,1.541666667,0.458333333,0.208333333
1780392632.264564991,27.024041891,-526.688730820,170.363622894,-0.080978703,-0.002935901,0.003273917,0.478618630,0.878011884,-0.002021671,0.008559535,0.998163416,0.086825399,0.134211009,-0.006507037,0.005000000,0.002000000,0.025250000,-0.110000000,0.015000000,9.780000000,0.145833333,0.625000000,1.729166667
1780392632.364577055,27.124053955,-526.664226206,170.401511739,-0.083136663,-0.002931154,0.002778162,0.478615962,0.878015063,-0.002487926,0.007684406,0.998154780,0.236344035,0.365508735,-0.022882915,0.021250000,-0.006250000,-0.001000000,-0.125000000,0.030000000,9.770000000,2.687500000,0.750000000,-2.500000000
1780392632.464536190,27.224013090,-526.647900295,170.426766162,-0.084870020,-0.002925804,0.002462656,0.478614127,0.878017023,-0.002780563,0.007125230,0.998149335,0.250203086,0.387090569,-0.027771850,0.012000000,0.010000000,-0.000750000,-0.135000000,-0.030000000,9.825000000,0.625000000,1.593750000,-2.875000000
1780392632.564494133,27.323971033,-526.632603167,170.450438553,-0.086697750,-0.002919118,0.002180078,0.478612374,0.878018748,-0.003039327,0.006622599,0.998144448,0.267147292,0.413467033,-0.033033247,0.009750000,-0.007250000,-0.001750000,-0.115000000,0.035000000,9.775000000,1.843750000,-1.625000000,-2.062500000
1780392632.664640188,27.424117088,-526.612220701,170.481996165,-0.089421106,-0.002907619,0.001826231,0.478610013,0.878020880,-0.003357861,0.005990205,0.998138269,0.105297886,0.163065705,-0.014680958,-0.005500000,-0.007250000,0.030250000,-0.130000000,0.000000000,9.825000000,-1.229166667,1.000000000,1.687500000
1780392632.764575005,27.524051905,-526.592872872,170.511969886,-0.092287633,-0.002893872,0.001517556,0.478607766,0.878022738,-0.003629204,0.005434984,0.998132739,0.229656924,0.355871195,-0.035235883,0.005750000,-0.003000000,0.006000000,-0.090000000,-0.010000000,9.865000000,-1.416666667,-0.250000000,-0.812500000
1780392632.864601851,27.624078751,-526.576592341,170.537206321,-0.094892331,-0.002880102,0.001280685,0.478605884,0.878024187,-0.003831768,0.005005833,0.998128319,0.258309268,0.400479254,-0.042229214,0.000250000,0.001500000,0.008500000,-0.070000000,-0.025000000,9.825000000,-0.750000000,0.812500000,0.531250000
1780392632.964762926,27.724239826,-526.561340056,170.560861675,-0.097475925,-0.002865359,0.001079340,0.478604144,0.878025454,-0.003998617,0.004638139,0.998124367,0.059410038,0.092163885,-0.010281442,0.003000000,-0.008750000,-0.005250000,-0.085000000,0.030000000,9.795000000,-2.375000000,-2.687500000,-3.406250000
1780392633.064659834,27.824136734,-526.541020268,170.592396447,-0.101106421,-0.002842908,0.000844254,0.478601871,0.878027023,-0.004184226,0.004203810,0.998119352,0.267531311,0.415305011,-0.048769168,0.006750000,0.015000000,-0.019750000,-0.085000000,0.000000000,9.805000000,-0.437500000,1.104166667,-1.187500000
1780392633.164601803,27.924078703,-526.526807917,170.614466963,-0.103754997,-0.002825284,0.000703642,0.478600320,0.878028050,-0.004287878,0.003940009,0.998115994,0.232163593,0.360598673,-0.043733205,0.024500000,0.006750000,0.025500000,-0.055000000,0.010000000,9.815000000,1.083333333,1.083333333,2.041666667
1780392633.264635086,28.024111986,-526.505507428,170.647567030,-0.107858767,-0.002795984,0.000531511,0.478598084,0.878029483,-0.004401194,0.003609678,0.998111198,0.283616996,0.440866302,-0.055341745,0.003250000,0.005250000,-0.019250000,-0.065000000,-0.020000000,9.860000000,1.750000000,0.468750000,-3.500000000
1780392633.364537239,28.124014139,-526.485241329,170.679084738,-0.111872883,-0.002764892,0.000412518,0.478596051,0.878030754,-0.004460502,0.003370946,0.998106838,0.141051847,0.219427537,-0.028149120,-0.000250000,-0.002000000,0.000250000,-0.080000000,-0.020000000,9.860000000,-0.770833333,-0.125000000,-0.250000000
1780392633.464609385,28.224086285,-526.464994594,170.710596756,-0.115945274,-0.002730789,0.000338683,0.478594119,0.878031946,-0.004471294,0.003208632,0.998102648,0.243759535,0.379498057,-0.049191696,0.008250000,-0.007500000,0.014750000,-0.035000000,-0.015000000,9.830000000,-0.656250000,-0.406250000,-1.093750000
1780392633.564628839,28.324105740,-526.439712631,170.749979366,-0.121048947,-0.002684123,0.000311051,0.478591835,0.878033344,-0.004415801,0.003115430,0.998097594,0.253423943,0.394915954,-0.051050597,0.010750000,-0.009000000,0.005250000,-0.015000000,-0.015000000,9.860000000,0.187500000,-1.812500000,-2.218750000
1780392633.664637327,28.424114227,-526.424556963,170.773605294,-0.124084033,-0.002654081,0.000329161,0.478590522,0.878034145,-0.004345716,0.003118471,0.998094624,0.248350219,0.387220316,-0.049552933,0.000750000,0.005250000,0.010500000,-0.045000000,-0.060000000,9.870000000,-1.145833333,0.437500000,0.333333333
1780392633.764525652,28.524002552,-526.409410920,170.797228750,-0.127075343,-0.002622623,0.000373170,0.478589241,0.878034920,-0.004248353,0.003165637,0.998091684,0.051117022,0.079744661,-0.010016722,0.005250000,-0.000250000,-0.019250000,-0.035000000,-0.005000000,9.865000000,1.156250000,-0.125000000,-4.125000000
1780392633.864679337,28.624156237,-526.384187515,170.836596316,-0.131912166,-0.002567334,0.000503229,0.478587153,0.878036157,-0.004026779,0.003341099,0.998086831,0.150158904,0.234436749,-0.028266367,0.011250000,0.003250000,0.010750000,-0.050000000,-0.005000000,9.890000000,1.000000000,0.125000000,1.156250000
1780392633.964508057,28.723984957,-526.361001933,170.872809920,-0.136134424,-0.002513636,0.000683763,0.478585220,0.878037244,-0.003759688,0.003606725,0.998082343,0.149888862,0.234177341,-0.026572352,0.005250000,0.011000000,-0.001750000,-0.055000000,-0.025000000,9.880000000,-2.031250000,0.875000000,-2.656250000
1780392634.064739943,28.824216843,-526.348911863,170.891702568,-0.138228514,-0.002484699,0.000800242,0.478584189,0.878037790,-0.003597387,0.003783569,0.998079984,0.252416649,0.394475779,-0.043225440,0.021750000,0.019500000,0.001000000,-0.085000000,-0.010000000,9.900000000,2.750000000,1.750000000,0.291666667
1780392634.164846420,28.924323320,-526.337832947,170.909020138,-0.140072694,-0.002457699,0.000919937,0.478583220,0.878038276,-0.003435409,0.003967917,0.998077807,0.104814695,0.163853159,-0.017187408,0.023000000,0.010000000,0.004500000,-0.120000000,0.005000000,9.910000000,0.906250000,0.750000000,1.718750000
1780392634.264564991,29.024041891,-526.313671284,170.946802117,-0.143814332,-0.002397457,0.001222011,0.478580979,0.878039296,-0.003040496,0.004440717,0.998072961,0.255845906,0.400146407,-0.037894786,0.022500000,0.002250000,0.015750000,-0.060000000,-0.045000000,9.880000000,0.562500000,-5.218750000,3.437500000
1780392634.364558220,29.124035120,-526.293545607,170.978285857,-0.146600430,-0.002346264,0.001513790,0.478578936,0.878040093,-0.002671327,0.004904100,0.998068810,0.250042996,0.391202361,-0.033109220,0.001500000,0.012750000,0.025750000,-0.095000000,-0.000000000,9.875000000,-0.312500000,0.625000000,2.093750000
1780392634.464561701,29.224038601,-526.273425958,171.009769133,-0.149049335,-0.002294610,0.001838620,0.478576683,0.878040838,-0.002269716,0.005425088,0.998064534,0.256267027,0.401041629,-0.029498533,0.013250000,0.016750000,0.007250000,-0.110000000,0.005000000,9.900000000,-1.187500000,1.937500000,0.437500000
1780392634.564764261,29.324241161,-526.253310223,171.041252564,-0.151131509,-0.002242932,0.002192985,0.478574176,0.878041524,-0.001839797,0.005997918,0.998060115,0.253003199,0.396000111,-0.024385661,0.015250000,-0.007500000,-0.008500000,-0.115000000,0.020000000,9.925000000,1.281250000,-1.375000000,-0.500000000
1780392634.664540529,29.424017429,-526.233196272,171.072736753,-0.152821275,-0.002191678,0.002573047,0.478571378,0.878042147,-0.001386028,0.006616285,0.998055536,0.143710651,0.224953657,-0.010986051,0.023250000,0.019250000,0.001500000,-0.125000000,0.025000000,9.930000000,1.500000000,2.812500000,-0.895833333
1780392634.764760971,29.524237871,-526.210064693,171.108945273,-0.154251658,-0.002133856,0.003036532,0.478567760,0.878042781,-0.000840885,0.007374866,0.998050060,0.255079851,0.399278660,-0.013339641,0.003250000,0.004000000,0.005750000,-0.155000000,0.015000000,9.910000000,-2.281250000,-1.062500000,2.875000000
1780392634.864528656,29.624005556,-526.187935477,171.143581929,-0.155084130,-0.002080261,0.003500456,0.478563859,0.878043309,-0.000302744,0.008138270,0.998044574,0.252755840,0.395591562,-0.007149010,0.017000000,-0.004000000,-0.008000000,-0.140000000,0.020000000,9.885000000,-0.437500000,-2.625000000,-3.750000000
1780392634.964523792,29.724000692,-526.162781296,171.182945552,-0.155374656,-0.002022247,0.004044207,0.478558899,0.878043812,0.000319552,0.009037634,0.998038058,0.260339538,0.407358861,-0.000085783,0.026000000,0.007750000,0.017000000,-0.100000000,0.085000000,9.915000000,3.156250000,-1.281250000,-0.062500000
1780392635.064622879,29.824099779,-526.142649922,171.214439907,-0.155097410,-0.001978618,0.004485980,0.478554520,0.878044152,0.000818983,0.009771685,0.998032601,0.252291518,0.394650878,0.005609855,0.012750000,0.000000000,0.006250000,-0.115000000,0.050000000,9.900000000,-1.208333333,-0.604166667,1.083333333
1780392635.164493561,29.923970461,-526.122509520,171.245937774,-0.154366343,-0.001937973,0.004928586,0.478549791,0.878044447,0.001313968,0.010510062,0.998026917,0.247311529,0.386720337,0.011056749,0.014250000,0.006000000,-0.003250000,-0.150000000,0.050000000,9.910000000,-0.562500000,-0.343750000,-2.562500000
1780392635.264631033,30.024107933,-526.097318917,171.285315571,-0.152821686,-0.001892061,0.005475725,0.478543427,0.878044774,0.001918243,0.011426979,0.998019483,0.259521697,0.405591882,0.018759936,0.018500000,0.019750000,0.007250000,-0.155000000,0.070000000,9.925000000,-0.343750000,0.687500000,0.656250000
