sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394742.213541508,9.252405643,-530.453707911,164.503903639,-0.143873244,-0.003062800,0.006583332,0.479386445,0.877573880,0.000936352,0.014491758,0.999946492,0.257896177,0.404801754,0.015105937,0.014500000,0.018250000,-0.018000000,-0.110000000,0.045000000,9.835000000,2.062500000,0.406250000,-3.625000000
1780394742.313662291,9.352526426,-530.428593117,164.543308065,-0.142060588,-0.003065450,0.007073307,0.479380016,0.877573570,0.001401454,0.015354330,0.999939480,0.249426011,0.391232663,0.020211136,-0.000500000,-0.003500000,0.011750000,-0.080000000,0.040000000,9.850000000,-0.604166667,-0.708333333,0.437500000
1780394742.413483620,9.452347755,-530.403448097,164.582732358,-0.139706677,-0.003062476,0.007517187,0.479373444,0.877573481,0.001832223,0.016130607,0.999932047,0.252132767,0.395203363,0.025652468,-0.000000000,0.006750000,-0.000000000,-0.095000000,0.095000000,9.780000000,0.156250000,-0.625000000,0.812500000
1780394742.513617992,9.552482128,-530.378272918,164.622176136,-0.136859537,-0.003052418,0.007908563,0.479366827,0.877573691,0.002225078,0.016807942,0.999924153,0.250408207,0.392218029,0.030137979,-0.011750000,0.004750000,-0.000250000,-0.175000000,0.105000000,9.820000000,-1.937500000,-1.281250000,-1.562500000
1780394742.613476992,9.652341127,-530.355084450,164.658480549,-0.133853068,-0.003037648,0.008216305,0.479360801,0.877574206,0.002546010,0.017333961,0.999916449,0.163843774,0.256437755,0.022225178,0.012250000,-0.007250000,0.004250000,-0.135000000,0.080000000,9.800000000,0.416666667,-0.458333333,1.875000000
1780394742.713637114,9.752501249,-530.329848828,164.697957659,-0.130224295,-0.003017907,0.008487552,0.479354440,0.877575167,0.002840665,0.017791162,0.999907566,0.199960924,0.312694935,0.029804423,0.004000000,-0.014000000,-0.003250000,-0.125000000,0.075000000,9.815000000,-0.843750000,-2.437500000,0.031250000
1780394742.813572884,9.852437019,-530.305592276,164.735869626,-0.126450839,-0.002996775,0.008681312,0.479348620,0.877576523,0.003063458,0.018111022,0.999898522,0.199076197,0.311035745,0.031783031,-0.004000000,0.022750000,0.007750000,-0.160000000,0.100000000,9.765000000,-1.218750000,2.343750000,0.781250000
1780394742.913622856,9.952486992,-530.285356566,164.767472594,-0.123138462,-0.002977295,0.008791105,0.479344036,0.877578001,0.003202851,0.018285077,0.999890600,0.250106084,0.390501122,0.041510891,0.018000000,0.021250000,-0.008000000,-0.150000000,0.115000000,9.770000000,1.833333333,2.270833333,-1.750000000
1780394743.013518095,10.052382231,-530.260035602,164.806987776,-0.118849334,-0.002949586,0.008861456,0.479338688,0.877580308,0.003318847,0.018382016,0.999880223,0.263398808,0.410919795,0.045103529,-0.004500000,0.015250000,-0.004500000,-0.130000000,0.095000000,9.790000000,0.687500000,0.125000000,-0.166666667
1780394743.113596201,10.152460337,-530.239758890,164.838608150,-0.115350274,-0.002924688,0.008863997,0.479334739,0.877582522,0.003364907,0.018362618,0.999871558,0.258426014,0.402903704,0.044733546,0.007500000,0.006000000,-0.005500000,-0.160000000,0.110000000,9.700000000,0.468750000,2.250000000,-0.593750000
1780394743.213475227,10.252339363,-530.217434844,164.873397609,-0.111486694,-0.002895543,0.008811525,0.479330752,0.877585325,0.003365665,0.018242588,0.999861677,0.256956974,0.400326767,0.044381759,-0.009500000,-0.005500000,-0.018750000,-0.160000000,0.135000000,9.735000000,0.104166667,0.666666667,-0.875000000
1780394743.313504934,10.352369070,-530.197123028,164.905029510,-0.108007359,-0.002868659,0.008713913,0.479327458,0.877588187,0.003319180,0.018045488,0.999852401,0.252638392,0.393341580,0.042994693,0.007000000,-0.008250000,0.016750000,-0.130000000,0.055000000,9.745000000,0.125000000,-0.531250000,2.093750000
1780394743.413498402,10.452362537,-530.181878963,164.928755988,-0.105444816,-0.002848681,0.008610122,0.479325192,0.877590515,0.003254669,0.017844158,0.999845281,0.283270390,0.440824514,0.047287435,-0.002250000,0.001250000,-0.003500000,-0.140000000,0.060000000,9.720000000,0.104166667,-0.625000000,1.666666667
1780394743.513472080,10.552336216,-530.161541025,164.960394058,-0.102123833,-0.002822257,0.008432401,0.479322424,0.877593838,0.003130571,0.017506882,0.999835601,0.119810523,0.186339295,0.019272632,0.009000000,-0.006000000,-0.001250000,-0.145000000,0.080000000,9.750000000,0.375000000,-0.270833333,0.229166667
1780394743.613564491,10.652428627,-530.141190288,164.992034699,-0.098948897,-0.002795623,0.008211973,0.479319916,0.877597383,0.002965899,0.017094440,0.999825748,0.269269761,0.418571414,0.041162962,-0.001000000,-0.000000000,0.009250000,-0.130000000,0.070000000,9.710000000,0.968750000,1.156250000,2.187500000
1780394743.713579655,10.752443790,-530.115736370,165.031588059,-0.095243577,-0.002761488,0.007880648,0.479317090,0.877602072,0.002708055,0.016480150,0.999813256,0.256448559,0.398410553,0.035990295,-0.004500000,-0.007500000,-0.008000000,-0.110000000,0.090000000,9.750000000,0.312500000,-1.156250000,-0.218750000
1780394743.813537598,10.852401733,-530.095362580,165.063231709,-0.092533385,-0.002733773,0.007574539,0.479315030,0.877605979,0.002463145,0.015916271,0.999803180,0.254594638,0.395363002,0.032698550,-0.002750000,-0.009750000,0.008000000,-0.085000000,0.040000000,9.675000000,0.656250000,-0.687500000,0.187500000
1780394743.913412094,10.952276230,-530.074980712,165.094875084,-0.090084476,-0.002706441,0.007235324,0.479313104,0.877609978,0.002185829,0.015294646,0.999793081,0.247130492,0.383620846,0.028420355,0.001000000,-0.014000000,0.000750000,-0.115000000,0.075000000,9.735000000,-0.020833333,-1.270833333,-1.270833333
1780394744.013544559,11.052408695,-530.054592179,165.126517169,-0.087926320,-0.002680113,0.006866564,0.479311273,0.877614022,0.001878436,0.014622124,0.999783007,0.282767403,0.438786706,0.028333764,-0.003500000,-0.007500000,0.004750000,-0.110000000,0.085000000,9.720000000,-0.250000000,0.520833333,1.000000000
1780394744.113525152,11.152389288,-530.034198714,165.158157123,-0.086084973,-0.002654927,0.006472415,0.479309491,0.877618067,0.001544707,0.013906129,0.999773009,0.048398663,0.075080019,0.003995383,0.003250000,-0.011000000,0.006250000,-0.105000000,0.070000000,9.670000000,1.166666667,-0.770833333,-1.833333333
1780394744.213609934,11.252474070,-530.013802333,165.189794270,-0.084582761,-0.002630561,0.006057552,0.479307714,0.877622072,0.001189690,0.013154557,0.999763133,0.248866320,0.385993996,0.016724637,-0.004250000,-0.012750000,0.006000000,-0.055000000,0.055000000,9.700000000,-1.968750000,-0.906250000,0.625000000
1780394744.313580751,11.352444887,-529.988305901,165.229335805,-0.083209393,-0.002600672,0.005517334,0.479305435,0.877626968,0.000724190,0.012177656,0.999751025,0.250754793,0.388868750,0.011241411,0.004750000,-0.004750000,-0.007250000,-0.060000000,0.040000000,9.695000000,1.812500000,1.281250000,-0.406250000
1780394744.413985491,11.452849627,-529.967910294,165.260964256,-0.082530677,-0.002577178,0.005073783,0.479303530,0.877630754,0.000340165,0.011376562,0.999741576,0.257118963,0.398722713,0.006759636,0.005000000,-0.004000000,0.002250000,-0.075000000,0.035000000,9.715000000,-1.093750000,0.312500000,-1.156250000
1780394744.513603687,11.552467823,-529.942420457,165.300492575,-0.082221225,-0.002548918,0.004512882,0.479301010,0.877635277,-0.000147991,0.010364912,0.999730115,0.253785022,0.393563891,0.000676121,-0.002000000,-0.031000000,0.009250000,-0.060000000,0.070000000,9.715000000,1.718750000,-3.750000000,-0.906250000
1780394744.613491535,11.652355671,-529.922034326,165.332108563,-0.082408992,-0.002527647,0.004064765,0.479298869,0.877638697,-0.000540271,0.009557933,0.999721264,0.268672234,0.416689002,-0.004387587,-0.015250000,0.010750000,-0.002250000,-0.040000000,0.020000000,9.695000000,-1.854166667,0.645833333,0.041666667
1780394744.713655949,11.752520084,-529.901655219,165.363718041,-0.082982194,-0.002507584,0.003622487,0.479296611,0.877641925,-0.000929066,0.008762359,0.999712718,0.266022312,0.412648660,-0.009356824,-0.007750000,-0.003750000,-0.019500000,-0.010000000,0.070000000,9.665000000,-0.229166667,0.416666667,-2.479166667
1780394744.813475847,11.852339983,-529.876194105,165.403220206,-0.084230827,-0.002483662,0.003085483,0.479293626,0.877645675,-0.001401888,0.007796807,0.999702489,0.275251523,0.427105182,-0.016015050,-0.015250000,-0.012250000,-0.015000000,-0.010000000,0.040000000,9.710000000,-0.770833333,-0.458333333,-2.729166667
1780394744.913507223,11.952371359,-529.855837647,165.434813859,-0.085641776,-0.002464977,0.002674520,0.479291118,0.877648446,-0.001763063,0.007057518,0.999694673,0.158587697,0.246165066,-0.012036569,0.001750000,-0.005750000,-0.009250000,-0.005000000,0.025000000,9.710000000,1.687500000,1.812500000,-2.593750000
1780394745.013473749,12.052337885,-529.830410154,165.474295343,-0.087894174,-0.002442041,0.002191558,0.479287861,0.877651628,-0.002185791,0.006187769,0.999685365,0.164261327,0.255104833,-0.015906652,-0.005750000,-0.002000000,-0.014250000,-0.010000000,-0.020000000,9.705000000,-0.895833333,-0.166666667,-1.187500000
1780394745.113592625,12.152456760,-529.810084142,165.505871690,-0.090061862,-0.002424289,0.001834791,0.479285187,0.877653955,-0.002496638,0.005544503,0.999678282,0.252398651,0.392170600,-0.028365778,-0.010250000,-0.004250000,-0.001000000,0.035000000,0.035000000,9.740000000,1.218750000,-0.562500000,0.843750000
1780394745.213645697,12.252509832,-529.784698355,165.545330733,-0.093187676,-0.002403197,0.001432031,0.479281805,0.877656610,-0.002845708,0.004817298,0.999669867,0.252666979,0.392844593,-0.032849878,0.003000000,-0.001000000,-0.014250000,0.030000000,0.030000000,9.720000000,1.979166667,2.000000000,-0.979166667
1780394745.313543320,12.352407455,-529.759338514,165.584777113,-0.096722784,-0.002383199,0.001083671,0.479278428,0.877659008,-0.003144546,0.004186631,0.999661911,0.250554455,0.389845841,-0.036412642,0.015250000,0.007500000,0.003750000,0.015000000,-0.000000000,9.735000000,3.645833333,1.187500000,1.520833333
1780394745.413489819,12.452353954,-529.738057533,165.617902539,-0.099961823,-0.002366816,0.000837636,0.479275629,0.877660850,-0.003351636,0.003739044,0.999655550,0.252014029,0.392380294,-0.039362627,-0.002500000,-0.006500000,0.007750000,0.020000000,0.045000000,9.750000000,-0.031250000,-1.812500000,0.187500000
1780394745.513511181,12.552375317,-529.712749317,165.657326687,-0.104077530,-0.002347379,0.000604670,0.479272379,0.877662869,-0.003540838,0.003311467,0.999648314,0.248674477,0.387506799,-0.041409620,-0.004250000,0.013250000,0.006750000,0.055000000,0.040000000,9.715000000,-0.937500000,2.062500000,2.156250000
1780394745.613493443,12.652357578,-529.687469917,165.696739543,-0.108404118,-0.002328048,0.000440414,0.479269249,0.877664727,-0.003664362,0.003004600,0.999641395,0.255552454,0.398565691,-0.044420735,0.013750000,0.003000000,0.001750000,0.045000000,0.045000000,9.770000000,1.875000000,0.031250000,-1.531250000
1780394745.713511467,12.752375603,-529.663228371,165.734565881,-0.112682404,-0.002309921,0.000349670,0.479266374,0.877666386,-0.003719534,0.002827926,0.999635004,0.258304097,0.403185512,-0.045936012,-0.001000000,-0.002500000,-0.006500000,-0.005000000,-0.005000000,9.710000000,0.958333333,0.354166667,-1.854166667
1780394745.813498735,12.852362871,-529.643046446,165.766080930,-0.116287942,-0.002295263,0.000325078,0.479264075,0.877667689,-0.003717383,0.002770699,0.999629830,0.251047374,0.392120521,-0.044906480,-0.001750000,-0.014750000,0.007750000,0.030000000,0.025000000,9.745000000,0.687500000,-1.625000000,-1.562500000
1780394745.913661242,12.952525377,-529.618850406,165.803891630,-0.120599230,-0.002278058,0.000357207,0.479261420,0.877669171,-0.003656394,0.002810594,0.999623760,0.250111513,0.390965096,-0.044350264,0.003500000,0.004000000,0.003500000,0.055000000,-0.005000000,9.795000000,-0.531250000,0.218750000,1.781250000
1780394746.013530254,13.052394390,-529.593670483,165.843270493,-0.124997355,-0.002260284,0.000461677,0.479258741,0.877670632,-0.003525067,0.002976927,0.999617548,0.249209883,0.389858786,-0.042978571,0.011500000,0.001250000,-0.008750000,0.015000000,0.010000000,9.775000000,0.562500000,0.593750000,-3.218750000
1780394746.113483191,13.152347326,-529.571530818,165.877918870,-0.128725229,-0.002244714,0.000612103,0.479256415,0.877671850,-0.003353559,0.003226044,0.999612136,0.246678599,0.386141766,-0.040823121,0.004000000,0.014500000,-0.002500000,-0.015000000,0.000000000,9.780000000,1.906250000,1.781250000,0.375000000
1780394746.213502645,13.252366781,-529.547395900,165.915712919,-0.132573552,-0.002228069,0.000835989,0.479253857,0.877673104,-0.003109756,0.003603079,0.999606252,0.256330501,0.401493987,-0.039761721,0.006250000,0.015250000,-0.010250000,0.020000000,-0.015000000,9.775000000,0.145833333,-0.583333333,-1.500000000
1780394746.313499212,13.352363348,-529.523276262,165.953503857,-0.136129035,-0.002212149,0.001118545,0.479251216,0.877674272,-0.002810992,0.004083797,0.999600358,0.249679166,0.391276960,-0.035457006,0.005250000,-0.010750000,-0.011750000,-0.025000000,0.020000000,9.825000000,1.229166667,-1.812500000,-0.395833333
1780394746.413599968,13.452464104,-529.498164480,165.992867600,-0.139454225,-0.002196542,0.001470313,0.479248297,0.877675386,-0.002446440,0.004686311,0.999594173,0.255419151,0.400446314,-0.032098585,0.010500000,0.013250000,-0.005250000,0.020000000,0.010000000,9.775000000,0.718750000,-0.343750000,-1.406250000
1780394746.513625622,13.552489758,-529.473062178,166.032231110,-0.142330370,-0.002181931,0.001874778,0.479245124,0.877676384,-0.002033132,0.005382282,0.999587908,0.251810925,0.394918960,-0.026912132,0.005000000,-0.000750000,0.011000000,0.000000000,0.015000000,9.805000000,-1.937500000,-0.406250000,2.125000000
1780394746.613535881,13.652400017,-529.448969313,166.070021338,-0.144616953,-0.002168913,0.002306253,0.479241766,0.877677222,-0.001596737,0.006127197,0.999581790,0.246632974,0.386877442,-0.021414902,0.016500000,0.011000000,0.010500000,-0.010000000,0.040000000,9.850000000,0.906250000,-2.031250000,1.531250000
1780394746.713502169,13.752366304,-529.423874225,166.109388869,-0.146458727,-0.002156769,0.002793156,0.479237878,0.877677961,-0.001108752,0.006970250,0.999575284,0.244203183,0.383099264,-0.015683923,0.003750000,-0.003750000,0.002750000,-0.030000000,0.025000000,9.840000000,-0.020833333,-0.708333333,0.895833333
1780394746.813539743,13.852403879,-529.402792683,166.142460685,-0.147552354,-0.002148082,0.003225553,0.479234266,0.877678472,-0.000679081,0.007720942,0.999569696,0.227646621,0.357115935,-0.010055450,0.011250000,0.006750000,-0.008000000,-0.030000000,0.035000000,9.800000000,2.156250000,-0.937500000,-1.468750000
1780394746.913509369,13.952373505,-529.386727973,166.167660646,-0.148096182,-0.002142578,0.003565846,0.479231288,0.877678795,-0.000343273,0.008313013,0.999565354,0.245395613,0.384928761,-0.006971061,0.000500000,0.022000000,0.010000000,-0.025000000,0.060000000,9.840000000,-0.604166667,0.854166667,1.125000000
1780394747.013474703,14.052338839,-529.366642308,166.199164043,-0.148414966,-0.002137171,0.004000411,0.479227283,0.877679122,0.000082715,0.009070659,0.999559812,0.249965035,0.392031687,-0.002076767,0.007250000,0.010750000,-0.008500000,-0.000000000,0.015000000,9.800000000,0.041666667,0.354166667,0.395833333
1780394747.113491774,14.152355909,-529.346549665,166.230671824,-0.148326886,-0.002133465,0.004440768,0.479222963,0.877679372,0.000511263,0.009840110,0.999554129,0.269808851,0.423054756,0.003240522,-0.006750000,0.003000000,0.009000000,-0.030000000,0.065000000,9.835000000,-2.375000000,-0.687500000,0.687500000
1780394747.213569164,14.252433300,-529.331474583,166.254305859,-0.147992586,-0.002131853,0.004771949,0.479219522,0.877679516,0.000831501,0.010419924,0.999549768,0.265987063,0.416970992,0.007248413,0.006250000,0.005250000,-0.003250000,-0.040000000,0.020000000,9.820000000,-0.531250000,-1.281250000,-1.187500000
1780394747.313483715,14.352347851,-529.306336775,166.293702557,-0.146927759,-0.002131591,0.005319600,0.479213427,0.877679696,0.001356829,0.011381030,0.999542286,0.249142566,0.390390527,0.013044682,-0.002250000,0.012750000,-0.004000000,-0.060000000,0.050000000,9.805000000,-1.031250000,0.406250000,-0.562500000
1780394747.413534164,14.452398300,-529.286213440,166.325226273,-0.145627180,-0.002133832,0.005748388,0.479208263,0.877679807,0.001763838,0.012135885,0.999536095,0.247982486,0.388406851,0.017834104,-0.000250000,-0.005500000,0.004250000,-0.090000000,0.105000000,9.805000000,-1.270833333,-1.583333333,0.312500000
1780394747.513585806,14.552449942,-529.266077016,166.356755921,-0.143940573,-0.002138518,0.006163738,0.479202884,0.877679914,0.002153674,0.012869502,0.999529706,0.245852921,0.384885798,0.022313466,0.013250000,0.022000000,-0.001250000,-0.090000000,0.085000000,9.810000000,2.406250000,1.906250000,0.187500000
1780394747.613526583,14.652390718,-529.245926367,166.388291701,-0.141884518,-0.002145821,0.006561103,0.479197337,0.877680044,0.002521673,0.013574059,0.999523101,0.262481914,0.410701722,0.028523221,0.011000000,0.016000000,-0.000250000,-0.075000000,0.030000000,9.785000000,0.218750000,1.312500000,1.656250000
1780394747.713573694,14.752437830,-529.225760570,166.419833765,-0.139479871,-0.002155826,0.006936176,0.479191676,0.877680226,0.002863558,0.014242078,0.999516266,0.119791747,0.187330444,0.015025833,0.006000000,0.007750000,0.004250000,-0.105000000,0.095000000,9.805000000,-0.281250000,0.375000000,0.812500000
