sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780382386.965675592,391.623639107,-510.817945540,232.799768927,-0.101609026,-0.001571344,0.005741913,0.384059237,0.923289263,0.001508965,0.011810146,0.788401057,0.000826590,0.000730819,0.021908262,0.002250000,0.005250000,-9.488000000,-0.115000000,0.015000000,9.815000000,0.437500000,1.812500000,-2373.874999516
1780382387.065685511,391.723649025,-510.817895248,232.799813047,-0.100347432,-0.001508706,0.005559415,0.384059863,0.923290224,0.001484447,0.011425021,0.788401044,0.000264949,0.000233351,0.006448941,-0.001000000,-0.012750000,9.482750000,-0.105000000,0.015000000,9.755000000,-1.437500000,-0.770833333,1582.145833491
1780382387.165685892,391.823649406,-510.817817996,232.799876806,-0.098649031,-0.001416090,0.005273481,0.384060858,0.923291634,0.001435832,0.010825862,0.788401090,0.000519879,0.000407554,0.010521756,-0.001750000,-0.000750000,-9.495750000,-0.085000000,0.025000000,9.775000000,-0.312500000,0.125000000,-2372.062499517
1780382387.265654564,391.923618078,-510.817765323,232.799918123,-0.097644880,-0.001354666,0.005072620,0.384061563,0.923292559,0.001394967,0.010407762,0.788401170,0.000770933,0.000594417,0.014002861,-0.013000000,0.002500000,9.487750000,-0.095000000,0.015000000,9.800000000,-0.500000000,1.000000000,1582.041666584
1780382387.365680456,392.023643970,-510.817714173,232.799956421,-0.096791948,-0.001296189,0.004872173,0.384062269,0.923293429,0.001348979,0.009992691,0.788401284,0.000807847,0.000605538,0.012897406,0.003000000,0.000250000,9.493500000,-0.095000000,-0.005000000,9.770000000,0.791666667,-0.083333333,1.895833333
1780382387.465711117,392.123674631,-510.817653303,232.799999453,-0.095943585,-0.001227856,0.004624867,0.384063139,0.923294432,0.001285195,0.009483518,0.788401475,0.000164035,0.000112330,0.002051471,0.015250000,-0.012500000,9.503250000,-0.065000000,0.005000000,9.745000000,2.062500000,0.281250000,2374.781250056
1780382387.565640450,392.223603964,-510.817588798,232.800041291,-0.095271335,-0.001156754,0.004349019,0.384064108,0.923295461,0.001204601,0.008919513,0.788401751,0.000396497,0.000237258,0.003379137,0.001750000,0.001500000,9.473250000,-0.060000000,-0.005000000,9.780000000,-1.125000000,1.000000000,-1.270833333
1780382387.665639639,392.323603153,-510.817546127,232.800066668,-0.094983258,-0.001109941,0.004153803,0.384064793,0.923296133,0.001141092,0.008523061,0.788401990,0.000592614,0.000346466,0.003280094,0.002500000,-0.008500000,9.492500000,-0.120000000,-0.010000000,9.785000000,-0.750000000,-1.187500000,0.729166667
1780382387.765704155,392.423667669,-510.817501954,232.800089536,-0.094868743,-0.001061773,0.003936453,0.384065555,0.923296825,0.001063083,0.008084698,0.788402302,0.000506507,0.000252807,0.000303990,0.002500000,-0.012250000,9.497500000,-0.060000000,-0.010000000,9.780000000,-0.218750000,0.750000000,2371.781250056
1780382387.865644217,392.523607731,-510.817473620,232.800101387,-0.094938598,-0.001030910,0.003783862,0.384066093,0.923297274,0.001002864,0.007779213,0.788402553,0.000118377,0.000034410,-0.000533644,0.010500000,-0.010500000,-9.481500000,-0.065000000,-0.010000000,9.810000000,0.479166667,-0.250000000,-1581.916666824
1780382387.965736389,392.623699903,-510.817440942,232.800110672,-0.095273868,-0.000994318,0.003578906,0.384066824,0.923297827,0.000913000,0.007372628,0.788402943,0.000308512,0.000051566,-0.004807239,0.001750000,-0.004500000,9.484250000,-0.045000000,0.000000000,9.775000000,0.906250000,1.656250000,2371.562500056
1780382388.065742493,392.723706007,-510.817419593,232.800109279,-0.095839268,-0.000969638,0.003406889,0.384067453,0.923298243,0.000826440,0.007036019,0.788403327,0.000210969,-0.000066034,-0.007754860,-0.016500000,0.005250000,-9.481750000,-0.055000000,0.000000000,9.765000000,-1.520833333,-0.625000000,-1581.229166824
1780382388.165641069,392.823604584,-510.817410095,232.800100773,-0.096460878,-0.000957336,0.003286359,0.384067912,0.923298501,0.000756573,0.006803997,0.788403642,0.000108987,-0.000167781,-0.010092430,-0.009750000,0.002250000,-9.471500000,-0.045000000,0.020000000,9.770000000,-0.104166667,0.062500000,-1580.416666824
1780382388.265712023,392.923675537,-510.817408453,232.800082272,-0.097364805,-0.000951977,0.003167740,0.384068393,0.923298721,0.000675355,0.006580837,0.788404011,-0.000022583,-0.000289020,-0.012452363,0.010000000,0.015750000,9.487000000,-0.025000000,-0.025000000,9.790000000,2.500000000,3.031250000,2371.781250056
1780382388.365766048,393.023729563,-510.817414212,232.800062313,-0.098154416,-0.000954587,0.003096147,0.384068714,0.923298828,0.000615541,0.006450637,0.788404284,-0.000087900,-0.000269078,-0.009924239,-0.008000000,-0.001250000,9.473250000,-0.055000000,0.010000000,9.810000000,-1.531250000,2.031250000,2370.093750056
1780382388.465732098,393.123695612,-510.817434644,232.800021283,-0.099529024,-0.000969869,0.003016636,0.384069137,0.923298899,0.000526247,0.006315549,0.788404687,-0.000290700,-0.000500374,-0.015904920,0.004000000,0.007250000,9.477250000,-0.055000000,-0.005000000,9.755000000,-1.937500000,1.750000000,2371.187500056
1780382388.565690041,393.223653555,-510.817463848,232.799975391,-0.100862213,-0.000994379,0.002978220,0.384069439,0.923298872,0.000451477,0.006263437,0.788405017,-0.000260419,-0.000369406,-0.010404260,-0.022500000,0.002000000,9.491250000,-0.065000000,-0.040000000,9.745000000,-2.375000000,-0.500000000,2373.718750056
1780382388.665646553,393.323610067,-510.817496921,232.799929023,-0.102077585,-0.001023444,0.002968462,0.384069648,0.923298785,0.000390311,0.006267744,0.788405279,-0.000532595,-0.000735331,-0.018600899,0.012500000,0.024500000,9.490500000,-0.035000000,0.000000000,9.810000000,2.875000000,2.375000000,2371.593750056
1780382388.765721560,393.423685074,-510.817559226,232.799849250,-0.103968387,-0.001079795,0.002992491,0.384069878,0.923298548,0.000304711,0.006355401,0.788405631,-0.000697373,-0.000876349,-0.019752279,-0.000750000,0.001750000,9.477250000,-0.070000000,-0.025000000,9.775000000,0.593750000,2.593750000,2368.062500056
1780382388.865739346,393.523702860,-510.817607343,232.799791350,-0.105222997,-0.001124213,0.003031618,0.384069977,0.923298326,0.000252745,0.006461774,0.788405835,-0.000479698,-0.000582294,-0.012139277,-0.006500000,0.007500000,9.487750000,-0.015000000,0.010000000,9.820000000,-1.781250000,-0.312500000,2371.406250056
1780382388.965717554,393.623681068,-510.817687093,232.799699445,-0.107056630,-0.001199139,0.003119504,0.384070057,0.923297906,0.000181895,0.006681619,0.788406094,-0.000791170,-0.000899833,-0.017229029,-0.010250000,-0.002500000,-9.479500000,-0.045000000,0.010000000,9.790000000,-2.291666667,0.250000000,0.187500000
1780382389.065638542,393.723602057,-510.817749237,232.799629786,-0.108334886,-0.001258700,0.003201869,0.384070067,0.923297540,0.000135178,0.006879468,0.788406252,-0.000613327,-0.000690440,-0.012312395,0.014250000,-0.003500000,-9.478750000,-0.060000000,0.045000000,9.770000000,1.541666667,-0.833333333,0.458333333
1780382389.165691853,393.823655367,-510.817825146,232.799546437,-0.109757309,-0.001332650,0.003314316,0.384070036,0.923297053,0.000084997,0.007143920,0.788406407,-0.000698025,-0.000774146,-0.012684585,0.010500000,0.003000000,-9.492250000,-0.010000000,0.005000000,9.805000000,-0.125000000,0.468750000,-2374.937500056
1780382389.265727520,393.923691034,-510.817925541,232.799438267,-0.111448445,-0.001432434,0.003478381,0.384069935,0.923296341,0.000026762,0.007523534,0.788406565,-0.000220215,-0.000247336,-0.003602425,-0.010250000,-0.001500000,-9.499000000,-0.080000000,0.010000000,9.795000000,-1.500000000,-1.531250000,-2373.437500056
1780382389.365660667,394.023624182,-510.818012977,232.799345408,-0.112773164,-0.001521199,0.003632594,0.384069803,0.923295660,-0.000018695,0.007876492,0.788406670,-0.000735075,-0.000770225,-0.010703608,-0.001250000,0.000750000,-9.488750000,-0.035000000,-0.015000000,9.815000000,-2.437500000,0.781250000,-2373.593750056
1780382389.465688944,394.123652458,-510.818124984,232.799227708,-0.114295580,-0.001637558,0.003842781,0.384069583,0.923294702,-0.000072110,0.008354008,0.788406771,-0.001315583,-0.001390090,-0.017132601,0.004250000,0.003250000,-9.474000000,-0.080000000,-0.000000000,9.825000000,1.250000000,1.000000000,-2369.531250056
1780382389.565640926,394.223604441,-510.818225193,232.799123455,-0.115505790,-0.001744216,0.004040963,0.384069342,0.923293761,-0.000116833,0.008801905,0.788406836,-0.000827680,-0.000848470,-0.009466354,0.002750000,0.006000000,-9.490250000,-0.085000000,-0.010000000,9.780000000,-0.062500000,-0.281250000,-2370.624999517
1780382389.665660858,394.323624372,-510.818337894,232.799006215,-0.116711310,-0.001867800,0.004274784,0.384069024,0.923292599,-0.000165436,0.009328617,0.788406884,-0.001352963,-0.001415200,-0.013770415,0.002500000,0.009250000,-9.482500000,-0.105000000,-0.000000000,9.785000000,-0.687500000,1.250000000,-2371.999999517
1780382389.765721798,394.423685312,-510.818446112,232.798894104,-0.117714718,-0.001990032,0.004508689,0.384068676,0.923291375,-0.000211476,0.009854445,0.788406911,-0.000920540,-0.000939622,-0.007938098,-0.017000000,-0.002750000,-9.486000000,-0.070000000,0.025000000,9.830000000,0.000000000,-1.718750000,-2371.062499517
1780382389.865653276,394.523616791,-510.818537531,232.798799118,-0.118446780,-0.002096631,0.004713593,0.384068349,0.923290252,-0.000250927,0.010314711,0.788406919,-0.000909243,-0.000956915,-0.006880313,0.006250000,0.007500000,-9.475000000,-0.125000000,-0.020000000,9.820000000,-0.250000000,1.406250000,-2370.875000056
1780382389.965810061,394.623773575,-510.818648852,232.798683691,-0.119187902,-0.002230652,0.004971132,0.384067915,0.923288768,-0.000300585,0.010893239,0.788406914,-0.001327741,-0.001369523,-0.008048439,-0.008500000,0.008500000,-9.482500000,-0.070000000,-0.005000000,9.790000000,-0.906250000,2.062500000,-2371.500000056
1780382390.065683365,394.723646879,-510.818751505,232.798576447,-0.119718645,-0.002359599,0.005217461,0.384067477,0.923287270,-0.000349484,0.011447170,0.788406892,-0.000528020,-0.000561981,-0.002407879,0.014000000,0.021750000,-9.494250000,-0.090000000,-0.025000000,9.835000000,2.031250000,3.187500000,-2372.593750056
1780382390.165693045,394.823656559,-510.818859193,232.798462964,-0.120099702,-0.002501485,0.005485324,0.384066980,0.923285551,-0.000405736,0.012050808,0.788406851,-0.001201534,-0.001284275,-0.003424162,0.002500000,0.001750000,-9.498750000,-0.095000000,0.010000000,9.815000000,2.343750000,-0.656250000,-2374.468750056
1780382390.265693903,394.923657417,-510.818933169,232.798384160,-0.120242291,-0.002603829,0.005675510,0.384066617,0.923284270,-0.000448635,0.012480629,0.788406810,-0.001135143,-0.001226286,-0.001630626,-0.010500000,0.005750000,-9.493500000,-0.095000000,0.035000000,9.830000000,-1.656250000,-0.812500000,-2373.375000056
1780382390.365659714,395.023623228,-510.819015480,232.798295573,-0.120265547,-0.002723477,0.005893576,0.384066194,0.923282734,-0.000502074,0.012975228,0.788406750,-0.001058269,-0.001136585,0.000456758,0.002250000,-0.003250000,9.499750000,-0.120000000,0.015000000,9.795000000,1.145833333,-0.020833333,1583.229166584
1780382390.465688705,395.123652220,-510.819075343,232.798229664,-0.120174046,-0.002815876,0.006057974,0.384065872,0.923281527,-0.000546420,0.013349791,0.788406693,-0.001022187,-0.001114042,0.002142859,-0.001750000,-0.002000000,-9.483000000,-0.140000000,-0.005000000,9.830000000,-0.593750000,-1.437500000,-2371.062500056
1780382390.565773249,395.223736763,-510.819144299,232.798152218,-0.119923692,-0.002929432,0.006254095,0.384065488,0.923280025,-0.000605467,0.013799187,0.788406608,-0.000526613,-0.000595809,0.002463876,-0.007250000,-0.012000000,9.487750000,-0.160000000,-0.020000000,9.820000000,-1.343750000,-3.250000000,2371.875000056
1780382390.665713072,395.323676586,-510.819210959,232.798075472,-0.119481007,-0.003049263,0.006452175,0.384065109,0.923278432,-0.000674596,0.014257022,0.788406500,-0.000849777,-0.000982152,0.006838190,-0.013750000,0.002750000,9.494750000,-0.160000000,-0.010000000,9.825000000,-2.000000000,0.916666667,0.479166667
1780382390.765721798,395.423685312,-510.819251595,232.798026436,-0.119065249,-0.003130527,0.006579871,0.384064874,0.923277357,-0.000726572,0.014555256,0.788406413,-0.000647194,-0.000800287,0.007442157,0.007250000,-0.006000000,-9.492250000,-0.145000000,-0.005000000,9.815000000,0.645833333,-0.458333333,-1581.916666824
1780382390.865640402,395.523603916,-510.819286525,232.797982951,-0.118573109,-0.003207614,0.006694833,0.384064673,0.923276349,-0.000780617,0.014826768,0.788406317,-0.000107992,-0.000138431,0.001757452,-0.008500000,0.015500000,-9.492250000,-0.145000000,0.020000000,9.805000000,-0.833333333,0.875000000,-1.166666667
1780382390.965700865,395.623664379,-510.819327982,232.797927085,-0.117685497,-0.003316718,0.006844086,0.384064443,0.923274965,-0.000867445,0.015186197,0.788406155,-0.000237722,-0.000326625,0.006322936,-0.002500000,0.000250000,9.501500000,-0.165000000,-0.015000000,9.775000000,-1.625000000,-0.656250000,2372.531250056
1780382391.065704107,395.723667622,-510.819348751,232.797894433,-0.116939788,-0.003389504,0.006931757,0.384064338,0.923274090,-0.000934512,0.015404007,0.788406023,-0.000255952,-0.000441060,0.011234685,-0.017250000,0.008500000,-9.499750000,-0.140000000,0.010000000,9.795000000,-1.020833333,0.437500000,-0.958333333
1780382391.165700674,395.823664188,-510.819360346,232.797872317,-0.116229183,-0.003447624,0.006992171,0.384064296,0.923273437,-0.000995434,0.015560217,0.788405900,-0.000166183,-0.000341449,0.012491606,-0.005500000,-0.005250000,9.501000000,-0.155000000,-0.025000000,9.830000000,-0.583333333,0.062500000,1582.416666584
1780382391.265694618,395.923658133,-510.819365198,232.797853594,-0.115324219,-0.003509328,0.007042797,0.384064309,0.923272815,-0.001070493,0.015701106,0.788405743,-0.000014356,-0.000152461,0.009410362,0.012750000,0.014250000,-9.499000000,-0.115000000,0.025000000,9.820000000,2.562500000,-0.250000000,-2372.406250056
1780382391.365746975,396.023710489,-510.819359325,232.797843653,-0.114216644,-0.003569412,0.007070754,0.384064413,0.923272327,-0.001159973,0.015798889,0.788405550,0.000125676,-0.000058279,0.013635458,-0.010750000,0.000250000,-9.482500000,-0.165000000,0.005000000,9.790000000,-1.312500000,-1.500000000,-2373.281250056
1780382391.465637922,396.123601437,-510.819346243,232.797844384,-0.113350835,-0.003606131,0.007069078,0.384064555,0.923272138,-0.001229070,0.015824000,0.788405396,0.000236303,0.000056251,0.013521697,0.003500000,0.001500000,9.494500000,-0.180000000,-0.035000000,9.795000000,1.041666667,1.604166667,3.104166667
1780382391.565697908,396.223661423,-510.819327321,232.797851556,-0.112533708,-0.003633130,0.007049289,0.384064736,0.923272109,-0.001294131,0.015808197,0.788405249,0.000086413,0.000030632,0.003028169,0.005750000,0.017750000,-9.514500000,-0.170000000,-0.035000000,9.850000000,-0.062500000,0.708333333,-1583.270833251
1780382391.665712833,396.323676348,-510.819288943,232.797873984,-0.111347097,-0.003659210,0.006988459,0.384065078,0.923272326,-0.001389021,0.015715898,0.788405028,0.000289455,0.000193580,0.007854304,-0.003500000,-0.017250000,9.492750000,-0.145000000,-0.015000000,9.805000000,-0.687500000,-0.781250000,2371.687500056
1780382391.765660048,396.423623562,-510.819235164,232.797911429,-0.110152311,-0.003668841,0.006885022,0.384065522,0.923272880,-0.001486263,0.015532283,0.788404794,0.000631675,0.000475252,0.012685198,-0.003500000,0.007000000,9.487500000,-0.170000000,0.025000000,9.770000000,0.812500000,1.625000000,2370.343750056
1780382391.865690947,396.523654461,-510.819193248,232.797943511,-0.109414973,-0.003665191,0.006796265,0.384065850,0.923273416,-0.001547703,0.015365576,0.788404641,0.000717353,0.000553317,0.011840183,0.006000000,-0.008000000,-9.479750000,-0.160000000,-0.025000000,9.755000000,1.270833333,0.604166667,-1580.416666584
1780382391.965698242,396.623661757,-510.819146627,232.797981719,-0.108721986,-0.003653593,0.006691342,0.384066202,0.923274081,-0.001606884,0.015162910,0.788404488,0.000270479,0.000230898,0.003790489,-0.004000000,-0.001250000,-9.494750000,-0.195000000,0.015000000,9.765000000,-0.062500000,1.041666667,-0.083333333
1780382392.065648079,396.723611593,-510.819066405,232.798051198,-0.107766493,-0.003620367,0.006500654,0.384066775,0.923275336,-0.001692007,0.014785251,0.788404255,0.000588257,0.000533577,0.006275228,0.009500000,0.003500000,9.480500000,-0.140000000,-0.005000000,9.755000000,1.093750000,1.437500000,2370.718750056
1780382392.165727377,396.823690891,-510.818980825,232.798128985,-0.106999051,-0.003571204,0.006286985,0.384067339,0.923276773,-0.001765350,0.014352912,0.788404032,0.001008101,0.000928464,0.008023541,0.003000000,-0.007250000,9.493750000,-0.155000000,-0.045000000,9.810000000,1.312500000,-1.312500000,2374.218750056
1780382392.265820980,396.923784494,-510.818918818,232.798188385,-0.106570932,-0.003528029,0.006125423,0.384067721,0.923277866,-0.001809727,0.014021399,0.788403881,0.001045193,0.000996690,0.006602024,-0.009500000,0.000750000,-9.499250000,-0.130000000,-0.010000000,9.815000000,-0.312500000,-0.312500000,-2374.156249516
1780382392.365635633,397.023599148,-510.818854233,232.798252336,-0.106228163,-0.003477199,0.005952283,0.384068094,0.923279036,-0.001848860,0.013662623,0.788403728,0.000238278,0.000251898,0.001134369,0.002750000,-0.024000000,-9.493500000,-0.105000000,-0.020000000,9.775000000,1.937500000,-2.593749999,-2372.843749517
1780382392.465684175,397.123647690,-510.818760275,232.798348541,-0.105903519,-0.003393546,0.005692801,0.384068587,0.923280779,-0.001893705,0.013119192,0.788403507,0.000695509,0.000740919,0.001797400,0.000000000,-0.008500000,-9.476500000,-0.130000000,-0.010000000,9.765000000,-1.468750000,0.343750000,-2371.687499517
