sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780381488.187328815,9.723093987,-531.961798472,199.250645753,-0.130652836,-0.002692137,0.001170252,0.524648333,0.851313990,-0.003355812,0.004817372,1.104601178,0.208075918,0.416097486,-0.035531541,0.008250000,0.007750000,9.490000000,-0.035000000,-0.030000000,9.810000000,1.343750000,1.312500000,2375.062500056
1780381488.287323952,9.823089123,-531.945126353,199.283999281,-0.133396166,-0.002650440,0.001312359,0.524646686,0.851314929,-0.003135713,0.005015571,1.104597610,0.210235523,0.420651006,-0.033753768,-0.003250000,0.005250000,-9.497250000,-0.050000000,0.015000000,9.840000000,0.041666667,0.291666667,0.416666667
1780381488.387286663,9.923051834,-531.928459972,199.317356878,-0.135947711,-0.002609251,0.001488835,0.524644963,0.851315828,-0.002880418,0.005272823,1.104594001,0.208951831,0.418256355,-0.031002664,0.013250000,0.002500000,-9.500000000,-0.080000000,-0.010000000,9.835000000,0.687500000,-0.562500000,-2373.156250056
1780381488.487322807,10.023087978,-531.915963005,199.342377803,-0.137716690,-0.002579415,0.001642077,0.524643605,0.851316474,-0.002668830,0.005502430,1.104591263,0.109019395,0.218299278,-0.015047972,-0.004750000,0.008750000,-9.490750000,-0.055000000,-0.000000000,9.835000000,-1.156250000,1.156250000,-2373.906250056
1780381488.587332249,10.123097420,-531.899302914,199.375742873,-0.139858894,-0.002540638,0.001872531,0.524641676,0.851317303,-0.002361004,0.005854119,1.104587540,0.141512375,0.283453436,-0.017365602,-0.008750000,-0.002500000,-9.495750000,-0.045000000,-0.040000000,9.810000000,-4.218750000,0.625000000,-2371.375000056
1780381488.687317848,10.223083019,-531.880146921,199.414119181,-0.141984441,-0.002495596,0.002172346,0.524639243,0.851318224,-0.001969738,0.006317333,1.104583120,0.206135739,0.413045517,-0.021264080,0.011000000,0.007250000,-9.486000000,-0.030000000,-0.055000000,9.825000000,-0.468750000,-0.687500000,-2372.687500056
1780381488.787323952,10.323089123,-531.861826131,199.450834484,-0.143647013,-0.002450636,0.002490918,0.524636653,0.851319078,-0.001558929,0.006812572,1.104578726,0.213796551,0.428475935,-0.017689098,-0.006000000,0.013000000,-9.497750000,-0.065000000,-0.000000000,9.855000000,-0.156250000,0.906250000,-2374.125000056
1780381488.887327433,10.423092604,-531.844337827,199.485887840,-0.144870662,-0.002406710,0.002819803,0.524633906,0.851319870,-0.001139062,0.007326458,1.104574354,0.205049920,0.410999575,-0.012706226,0.010750000,0.013250000,-9.506500000,-0.080000000,-0.065000000,9.890000000,0.531250000,0.375000000,-2374.375000056
1780381488.987478733,10.523243904,-531.828512980,199.517608628,-0.145655797,-0.002367907,0.003134049,0.524631178,0.851320561,-0.000743280,0.007820796,1.104570251,0.210748807,0.422410052,-0.008918755,0.003750000,0.009500000,-9.494500000,-0.080000000,0.000000000,9.870000000,0.750000000,0.500000000,-2373.093750056
1780381489.087365627,10.623130798,-531.812683889,199.549334662,-0.146123933,-0.002331537,0.003460303,0.524628212,0.851321226,-0.000339040,0.008338136,1.104565996,0.210163203,0.421217499,-0.004640383,-0.003000000,-0.002250000,-9.501000000,-0.050000000,-0.015000000,9.865000000,0.531250000,-1.343750000,-2375.406250056
1780381489.187339067,10.723104239,-531.795181749,199.584406370,-0.146263621,-0.002294741,0.003830996,0.524624647,0.851321935,0.000112548,0.008930696,1.104561098,0.208021925,0.416793458,0.000153022,0.012500000,0.001000000,-9.491250000,-0.115000000,0.005000000,9.865000000,0.375000000,0.354166667,0.083333333
1780381489.287505865,10.823271036,-531.778505989,199.617814668,-0.146022989,-0.002262385,0.004190607,0.524620971,0.851322593,0.000544947,0.009509049,1.104556237,0.199942669,0.400510700,0.004529228,0.004250000,0.013750000,-9.510500000,-0.095000000,0.005000000,9.845000000,1.031250000,-0.812500000,-2375.000000056
1780381489.387397289,10.923162460,-531.762657006,199.649559087,-0.145455806,-0.002233294,0.004535178,0.524617224,0.851323213,0.000956003,0.010065224,1.104551428,0.203874307,0.408320438,0.008854035,-0.004500000,0.006250000,-9.481500000,-0.110000000,0.025000000,9.835000000,-4.062499999,-0.093750000,-2370.281249517
1780381489.487333775,11.023098946,-531.746799751,199.681309905,-0.144561268,-0.002205755,0.004879263,0.524613237,0.851323839,0.001363906,0.010622201,1.104546414,0.142419835,0.285105456,0.009258117,0.001750000,0.006750000,9.490250000,-0.105000000,-0.000000000,9.855000000,-0.062500000,0.729166667,1581.625000157
1780381489.587447643,11.123212814,-531.730097947,199.714738977,-0.143272471,-0.002179325,0.005236677,0.524608809,0.851324512,0.001783901,0.011203045,1.104540918,0.209154917,0.418575010,0.017782309,0.013750000,-0.000750000,-9.489000000,-0.120000000,0.020000000,9.870000000,-0.437500000,0.875000000,-2374.312499516
1780381489.687335968,11.223101139,-531.711711916,199.751519141,-0.141456377,-0.002154923,0.005618592,0.524603711,0.851325281,0.002226146,0.011827736,1.104534604,0.209694817,0.419359772,0.022498303,-0.006500000,0.007250000,-9.488750000,-0.150000000,0.025000000,9.860000000,-1.250000000,-0.875000000,0.770833333
1780381489.787293911,11.323059082,-531.690798594,199.793324991,-0.138911012,-0.002134493,0.006031314,0.524597699,0.851326213,0.002693940,0.012509058,1.104527072,0.208730173,0.417105416,0.027358015,-0.002500000,0.014000000,-9.500500000,-0.135000000,0.005000000,9.840000000,-0.687500000,2.333333333,-1583.374999917
1780381489.887345314,11.423110485,-531.670701080,199.833469211,-0.136019499,-0.002121844,0.006400371,0.524591782,0.851327196,0.003102669,0.013124200,1.104519476,0.217134971,0.433569711,0.033000247,0.002250000,-0.005000000,9.491250000,-0.175000000,0.005000000,9.825000000,0.145833333,-0.833333333,0.520833333
1780381489.987373829,11.523139000,-531.649744339,199.875297432,-0.132585851,-0.002114794,0.006751206,0.524585546,0.851328347,0.003482736,0.013714197,1.104511172,0.209472191,0.417972906,0.035904625,-0.010250000,0.008000000,-9.505250000,-0.115000000,0.040000000,9.835000000,-4.218750000,1.062500000,-2375.156250056
1780381490.087281466,11.623046637,-531.629604023,199.915463040,-0.128934379,-0.002113976,0.007050615,0.524579571,0.851329604,0.003798230,0.014223172,1.104502810,0.208648811,0.415987678,0.039108793,0.014000000,0.002000000,-9.485500000,-0.145000000,-0.005000000,9.835000000,3.312500000,-0.437500000,-2373.718750056
1780381490.187313795,11.723078966,-531.612803384,199.948941809,-0.125665035,-0.002118784,0.007268275,0.524574670,0.851330781,0.004018373,0.014598852,1.104495550,0.211776559,0.421909105,0.042068833,-0.000500000,0.004750000,-9.494000000,-0.150000000,0.050000000,9.865000000,0.125000000,0.125000000,-2372.250000056
1780381490.287369251,11.823134422,-531.591780075,199.990799129,-0.121343869,-0.002133202,0.007495137,0.524568730,0.851332438,0.004231790,0.015000292,1.104486104,0.209342859,0.416652453,0.043898197,-0.005500000,0.014750000,9.480250000,-0.170000000,0.055000000,9.835000000,-1.093750000,1.062500000,2373.281250056
1780381490.387360811,11.923125982,-531.577469511,200.019267283,-0.118290093,-0.002148519,0.007618789,0.524564847,0.851333694,0.004335401,0.015226928,1.104479443,0.216638449,0.430846562,0.046624417,-0.011250000,0.016250000,-9.493250000,-0.150000000,0.040000000,9.795000000,-2.625000000,0.718750000,-2372.750000056
1780381490.487437963,12.023203135,-531.561462202,200.051089777,-0.114799471,-0.002170441,0.007726517,0.524560691,0.851335229,0.004411048,0.015433382,1.104471787,0.184993856,0.367660189,0.040614390,0.011500000,0.007750000,-9.492750000,-0.180000000,0.040000000,9.815000000,1.562500000,1.312500000,-2372.531250056
1780381490.587555170,12.123320341,-531.543753620,200.086267834,-0.110885220,-0.002199862,0.007807305,0.524556342,0.851337096,0.004445650,0.015601833,1.104463064,0.209888733,0.416809294,0.046526397,0.022250000,-0.003000000,-9.482000000,-0.145000000,0.130000000,9.830000000,1.395833333,-0.354166667,1.250000000
1780381490.687400818,12.223165989,-531.526873365,200.119776387,-0.107143437,-0.002232568,0.007846164,0.524552464,0.851339043,0.004430665,0.015702336,1.104454524,0.212037394,0.420778688,0.046934689,-0.003250000,0.003500000,-9.483750000,-0.145000000,0.085000000,9.825000000,-0.406250000,1.125000000,-2372.406250056
1780381490.787289858,12.323055029,-531.509978666,200.153289878,-0.103429099,-0.002270046,0.007847231,0.524548861,0.851341154,0.004367899,0.015743492,1.104445771,0.212921528,0.422233487,0.046553533,-0.014500000,0.003250000,-9.489000000,-0.195000000,0.040000000,9.785000000,-1.062500000,2.156250000,-2372.718750056
1780381490.887318850,12.423084021,-531.497298465,200.178427956,-0.100685647,-0.002301542,0.007823009,0.524546348,0.851342841,0.004288802,0.015735306,1.104439082,0.095464831,0.189228241,0.020531368,0.009000000,-0.005750000,-9.485750000,-0.170000000,0.080000000,9.805000000,-0.375000000,-2.031250000,-2372.468750056
1780381490.987492323,12.523257494,-531.480379251,200.211948674,-0.097116225,-0.002348229,0.007757479,0.524543249,0.851345222,0.004140481,0.015672723,1.104430011,0.210519049,0.416997171,0.043837139,-0.017500000,0.001250000,-9.489500000,-0.185000000,0.040000000,9.810000000,-2.875000000,1.218750000,-2370.437500056
1780381491.087371111,12.623136282,-531.459211894,200.253854303,-0.092851827,-0.002413641,0.007623437,0.524539769,0.851348394,0.003888371,0.015513126,1.104418471,0.212140656,0.419834074,0.041682310,-0.000750000,-0.004250000,-9.505500000,-0.160000000,0.070000000,9.770000000,1.291666667,-0.229166667,-1.854166667
1780381491.187380552,12.723145723,-531.442265013,200.287382277,-0.089644414,-0.002470694,0.007476375,0.524537278,0.851351070,0.003636854,0.015322581,1.104409124,0.215682176,0.426600115,0.039826950,0.000250000,-0.001250000,-9.473000000,-0.180000000,0.020000000,9.755000000,-0.906250000,0.281250000,-2368.625000056
1780381491.287307262,12.823072433,-531.429548163,200.312530080,-0.087381661,-0.002515732,0.007344082,0.524535564,0.851353145,0.003421311,0.015144576,1.104402073,0.219957534,0.434928271,0.038371054,-0.003250000,0.007000000,-9.488000000,-0.180000000,0.070000000,9.780000000,-1.093750000,0.937500000,-2372.250000056
1780381491.387289524,12.923054695,-531.412583907,200.346062320,-0.084582374,-0.002578441,0.007139954,0.524533462,0.851355989,0.003100294,0.014862791,1.104392642,0.033646189,0.066507249,0.005299979,0.006500000,-0.012250000,-9.487750000,-0.155000000,0.005000000,9.745000000,1.906250000,-1.968750000,-2372.156250056
1780381491.487458467,13.023223639,-531.395611126,200.379596260,-0.082060944,-0.002644065,0.006906026,0.524531545,0.851358899,0.002743054,0.014533317,1.104383218,0.210984628,0.416804962,0.029962466,-0.007500000,-0.013000000,-9.487000000,-0.185000000,0.015000000,9.730000000,1.187500000,-1.781250000,-2371.375000056
1780381491.587426901,13.123192072,-531.374384577,200.421515127,-0.079343816,-0.002730037,0.006575253,0.524529364,0.851362590,0.002249549,0.014060282,1.104371513,0.212126214,0.418821044,0.025106810,0.010750000,0.007250000,-9.493500000,-0.135000000,0.020000000,9.750000000,1.375000000,2.125000000,-2373.437500056
1780381491.687271595,13.223036766,-531.359095710,200.451697327,-0.077712503,-0.002794216,0.006313545,0.524527910,0.851365258,0.001865641,0.013681982,1.104363186,0.143699919,0.283629452,0.014215823,-0.010500000,-0.019250000,-9.502250000,-0.165000000,-0.000000000,9.725000000,0.437500000,-3.437500000,-2375.000000056
1780381491.787302017,13.323067188,-531.344653036,200.480202968,-0.076438145,-0.002855978,0.006050717,0.524526602,0.851367768,0.001484681,0.013299235,1.104355437,0.220835299,0.435851163,0.018050348,0.001250000,0.004750000,9.495500000,-0.155000000,0.010000000,9.750000000,0.770833333,1.833333334,1582.229166824
1780381491.887280226,13.423045397,-531.327658768,200.513738833,-0.075285790,-0.002929248,0.005725096,0.524525113,0.851370688,0.001018246,0.012821637,1.104346493,0.103853465,0.204940505,0.006163059,-0.004000000,-0.001750000,9.489250000,-0.120000000,0.055000000,9.720000000,-0.541666667,0.604166667,1582.229166824
1780381491.987324238,13.523089409,-531.310663188,200.547274253,-0.074522528,-0.003002373,0.005385275,0.524523652,0.851373551,0.000537167,0.012319704,1.104337782,0.211230096,0.416808889,0.007639841,-0.009000000,-0.013000000,-9.495500000,-0.170000000,-0.010000000,9.785000000,0.375000000,-0.906250000,-2371.031249517
1780381492.087270260,13.623035431,-531.289419099,200.589192148,-0.074131818,-0.003092783,0.004946156,0.524521828,0.851377015,-0.000077520,0.011666817,1.104327280,0.212471733,0.419233365,0.001372242,-0.006500000,-0.011250000,-9.511250000,-0.150000000,0.020000000,9.740000000,-1.500000000,0.562500000,-2.187500000
1780381492.187375784,13.723140955,-531.272426211,200.622724911,-0.074277451,-0.003163906,0.004587893,0.524520354,0.851379668,-0.000574519,0.011131374,1.104319242,0.210351346,0.415095161,-0.003702625,-0.009000000,-0.014750000,-9.505250000,-0.120000000,-0.030000000,9.745000000,-0.375000000,-1.281250000,-2374.281250056
1780381492.287360191,13.823125362,-531.255437027,200.656255791,-0.074832097,-0.003233501,0.004227561,0.524518854,0.851382196,-0.001071079,0.010590803,1.104311562,0.208603458,0.411726124,-0.008689646,0.015750000,0.002000000,-9.497750000,-0.140000000,-0.005000000,9.735000000,0.937500000,1.093750000,-2373.562500056
1780381492.387317896,13.923083067,-531.238453264,200.689784501,-0.075792732,-0.003300860,0.003869149,0.524517323,0.851384585,-0.001561811,0.010051153,1.104304272,0.218682620,0.431745423,-0.014313985,-0.012000000,-0.007250000,-9.495250000,-0.110000000,-0.005000000,9.780000000,0.062500000,0.812500000,1.000000000
1780381492.487393379,14.023158550,-531.221476715,200.723310851,-0.077151997,-0.003365086,0.003516721,0.524515760,0.851386825,-0.002040923,0.009518404,1.104297396,0.062593169,0.123636114,-0.005663296,-0.001000000,-0.010750000,-9.478750000,-0.080000000,-0.040000000,9.700000000,1.125000000,-1.781250000,-2373.281250056
1780381492.587357998,14.123123169,-531.204509104,200.756834683,-0.078898255,-0.003425322,0.003174240,0.524514169,0.851388911,-0.002502799,0.008998407,1.104290951,0.133467984,0.263737429,-0.014855361,0.000250000,-0.016000000,-9.504000000,-0.080000000,-0.040000000,9.695000000,0.000000000,-1.916666667,-1.500000000
1780381492.687296867,14.223062038,-531.187551963,200.790355825,-0.081015697,-0.003480940,0.002845425,0.524512561,0.851390839,-0.002942469,0.008496833,1.104284950,0.210833751,0.416850846,-0.028012812,-0.012500000,-0.009250000,-9.486250000,-0.040000000,0.010000000,9.795000000,-0.416666667,1.000000000,-0.479166667
1780381492.787335873,14.323101044,-531.170606626,200.823874091,-0.083484495,-0.003531540,0.002533721,0.524510952,0.851392606,-0.003355639,0.008019131,1.104279401,0.214699234,0.424763647,-0.032894882,0.000000000,-0.012500000,-9.492750000,-0.050000000,-0.050000000,9.745000000,0.625000000,-0.645833333,-0.250000000
1780381492.887315035,14.423080206,-531.149443233,200.865767578,-0.087028237,-0.003587216,0.002173082,0.524508964,0.851394595,-0.003828787,0.007463423,1.104273099,0.210624683,0.417073149,-0.037197104,-0.004750000,-0.018000000,9.501750000,-0.065000000,-0.060000000,9.760000000,-1.406250000,-2.656250000,2373.750000056
1780381492.987296104,14.523061275,-531.131683640,200.900954524,-0.090361294,-0.003626855,0.001899162,0.524507345,0.851396080,-0.004183647,0.007038561,1.104268348,0.215085583,0.426299902,-0.041778734,-0.009500000,-0.007750000,9.486250000,-0.070000000,-0.085000000,9.750000000,-0.843750000,-2.843750000,2370.250000056
1780381493.087395191,14.623160362,-531.119008404,200.926085865,-0.092919989,-0.003650785,0.001721745,0.524506224,0.851397045,-0.004410519,0.006761548,1.104265239,0.208583630,0.413636970,-0.042875594,-0.006750000,0.009000000,9.480500000,-0.025000000,-0.045000000,9.775000000,-0.406250000,1.093750000,2369.843750056
1780381493.187327147,14.723092318,-531.099591372,200.964617580,-0.097094767,-0.003679735,0.001482103,0.524504589,0.851398378,-0.004711214,0.006383839,1.104260929,0.178845437,0.355056105,-0.039526997,0.001750000,-0.013500000,-9.500500000,-0.100000000,-0.030000000,9.770000000,0.270833333,-1.812500000,-1582.354166824
1780381493.287311316,14.823076487,-531.082725188,200.998120310,-0.100934418,-0.003696871,0.001307949,0.524503259,0.851399409,-0.004923092,0.006105253,1.104257593,0.210935218,0.419127368,-0.048837576,0.000500000,-0.013000000,-9.496750000,-0.080000000,-0.035000000,9.815000000,0.666666667,-0.604166667,-1582.645833251
1780381493.387312889,14.923078060,-531.065876435,201.031620338,-0.104928204,-0.003706320,0.001167552,0.524502026,0.851400332,-0.005086468,0.005876087,1.104254610,0.205314793,0.408351138,-0.049282005,0.012250000,0.007250000,9.497500000,-0.060000000,-0.060000000,9.780000000,1.093750000,2.187500000,2372.843750056
1780381493.487273932,15.023039103,-531.049886509,201.063443071,-0.108828092,-0.003708121,0.001066710,0.524500951,0.851401118,-0.005195325,0.005706253,1.104252076,0.132752655,0.264320540,-0.032674792,-0.014250000,0.002000000,9.492750000,-0.045000000,-0.080000000,9.785000000,-1.375000000,2.312500000,2373.500000056
1780381493.587300777,15.123065948,-531.032231394,201.098612925,-0.113214342,-0.003701924,0.000993214,0.524499868,0.851401902,-0.005261875,0.005574595,1.104249565,0.212729436,0.423915541,-0.053110463,-0.011250000,-0.012500000,9.488500000,-0.025000000,-0.080000000,9.780000000,-0.468750000,-0.687500000,2374.968750056
1780381493.687335491,15.223100662,-531.016274342,201.130431450,-0.117211397,-0.003688761,0.000961756,0.524498980,0.851402542,-0.005272466,0.005507213,1.104247529,0.169718642,0.338545588,-0.042545697,0.012500000,0.007250000,-9.501250000,-0.015000000,-0.050000000,9.775000000,1.062500000,1.833333333,-1.583333333
1780381493.787318230,15.323083401,-531.003687101,201.155550070,-0.120360768,-0.003673214,0.000960664,0.524498328,0.851403012,-0.005247140,0.005489040,1.104246044,0.204567519,0.408348841,-0.051105040,0.010500000,-0.005250000,-9.492750000,-0.065000000,-0.070000000,9.805000000,1.718750000,1.468750000,-2374.250000056
